# time_ns sip dip sport dport rate_bps
25200000 184550913 184549377 10000 100 35231491124
25200000 184551169 184549377 10000 100 34250781964
25200000 184551425 184549377 10000 100 31400010490
25200000 184551681 184549377 10000 100 34556316889
25200000 184551937 184549377 10000 100 36434382972
25250000 184549633 184549377 10000 100 31457733031
25250000 184549889 184549377 10000 100 34843276978
25250000 184550145 184549377 10000 100 38019946826
25250000 184550401 184549377 10000 100 36842931431
25250000 184550657 184549377 10000 100 38564767734
25250000 184550913 184549377 10000 100 35231491124
25250000 184551169 184549377 10000 100 34250781964
25250000 184551425 184549377 10000 100 31400010490
25250000 184551681 184549377 10000 100 34556316889
25250000 184551937 184549377 10000 100 36434382972
25300000 184549633 184549377 10000 100 31457733031
25300000 184549889 184549377 10000 100 34843276978
25300000 184550145 184549377 10000 100 38019946826
25300000 184550401 184549377 10000 100 36842931431
25300000 184550657 184549377 10000 100 38564767734
25300000 184550913 184549377 10000 100 35231491124
25300000 184551169 184549377 10000 100 34097420305
25300000 184551425 184549377 10000 100 31400010490
25300000 184551681 184549377 10000 100 34556316889
25300000 184551937 184549377 10000 100 36434382972
25350000 184549633 184549377 10000 100 31457733031
25350000 184549889 184549377 10000 100 34843276978
25350000 184550145 184549377 10000 100 38019946826
25350000 184550401 184549377 10000 100 36842931431
25350000 184550657 184549377 10000 100 38564767734
25350000 184550913 184549377 10000 100 35231491124
25350000 184551169 184549377 10000 100 34097420305
25350000 184551425 184549377 10000 100 31400010490
25350000 184551681 184549377 10000 100 34556316889
25350000 184551937 184549377 10000 100 36434382972
25400000 184549633 184549377 10000 100 31457733031
25400000 184549889 184549377 10000 100 34744084403
25400000 184550145 184549377 10000 100 38019946826
25400000 184550401 184549377 10000 100 36842931431
25400000 184550657 184549377 10000 100 38564767734
25400000 184550913 184549377 10000 100 35231491124
25400000 184551169 184549377 10000 100 34097420305
25400000 184551425 184549377 10000 100 31400010490
25400000 184551681 184549377 10000 100 34556316889
25400000 184551937 184549377 10000 100 36434382972
25450000 184549633 184549377 10000 100 31457733031
25450000 184549889 184549377 10000 100 34744084403
25450000 184550145 184549377 10000 100 38019946826
25450000 184550401 184549377 10000 100 36842931431
25450000 184550657 184549377 10000 100 38564767734
25450000 184550913 184549377 10000 100 35231491124
25450000 184551169 184549377 10000 100 34097420305
25450000 184551425 184549377 10000 100 31321534318
25450000 184551681 184549377 10000 100 34556316889
25450000 184551937 184549377 10000 100 36434382972
25500000 184549633 184549377 10000 100 31457733031
25500000 184549889 184549377 10000 100 34744084403
25500000 184550145 184549377 10000 100 38019946826
25500000 184550401 184549377 10000 100 36763715656
25500000 184550657 184549377 10000 100 38564767734
25500000 184550913 184549377 10000 100 35231491124
25500000 184551169 184549377 10000 100 34097420305
25500000 184551425 184549377 10000 100 31321534318
25500000 184551681 184549377 10000 100 34556316889
25500000 184551937 184549377 10000 100 36434382972
25550000 184549633 184549377 10000 100 31457733031
25550000 184549889 184549377 10000 100 34744084403
25550000 184550145 184549377 10000 100 37703610863
25550000 184550401 184549377 10000 100 36763715656
25550000 184550657 184549377 10000 100 38564767734
25550000 184550913 184549377 10000 100 35231491124
25550000 184551169 184549377 10000 100 34097420305
25550000 184551425 184549377 10000 100 31321534318
25550000 184551681 184549377 10000 100 34556316889
25550000 184551937 184549377 10000 100 36434382972
25600000 184549633 184549377 10000 100 31457733031
25600000 184549889 184549377 10000 100 34744084403
25600000 184550145 184549377 10000 100 37703610863
25600000 184550401 184549377 10000 100 36763715656
25600000 184550657 184549377 10000 100 38262861683
25600000 184550913 184549377 10000 100 35231491124
25600000 184551169 184549377 10000 100 34097420305
25600000 184551425 184549377 10000 100 31321534318
25600000 184551681 184549377 10000 100 34556316889
25600000 184551937 184549377 10000 100 36434382972
25650000 184549633 184549377 10000 100 31457733031
25650000 184549889 184549377 10000 100 34744084403
25650000 184550145 184549377 10000 100 37703610863
25650000 184550401 184549377 10000 100 36763715656
25650000 184550657 184549377 10000 100 38262861683
25650000 184550913 184549377 10000 100 35231491124
25650000 184551169 184549377 10000 100 34097420305
25650000 184551425 184549377 10000 100 31321534318
25650000 184551681 184549377 10000 100 34556316889
25650000 184551937 184549377 10000 100 36434382972
25700000 184549633 184549377 10000 100 31457733031
25700000 184549889 184549377 10000 100 34744084403
25700000 184550145 184549377 10000 100 37703610863
25700000 184550401 184549377 10000 100 36763715656
25700000 184550657 184549377 10000 100 38262861683
25700000 184550913 184549377 10000 100 35231491124
25700000 184551169 184549377 10000 100 34097420305
25700000 184551425 184549377 10000 100 31321534318
25700000 184551681 184549377 10000 100 34556316889
25700000 184551937 184549377 10000 100 36434382972
25750000 184549633 184549377 10000 100 31457733031
25750000 184549889 184549377 10000 100 34744084403
25750000 184550145 184549377 10000 100 37703610863
25750000 184550401 184549377 10000 100 36763715656
25750000 184550657 184549377 10000 100 38262861683
25750000 184550913 184549377 10000 100 35163343899
25750000 184551169 184549377 10000 100 34097420305
25750000 184551425 184549377 10000 100 31321534318
25750000 184551681 184549377 10000 100 34556316889
25750000 184551937 184549377 10000 100 36434382972
25800000 184549633 184549377 10000 100 31391868684
25800000 184549889 184549377 10000 100 34744084403
25800000 184550145 184549377 10000 100 37703610863
25800000 184550401 184549377 10000 100 36763715656
25800000 184550657 184549377 10000 100 38262861683
25800000 184550913 184549377 10000 100 35163343899
25800000 184551169 184549377 10000 100 34097420305
25800000 184551425 184549377 10000 100 31321534318
25800000 184551681 184549377 10000 100 34556316889
25800000 184551937 184549377 10000 100 36434382972
25850000 184549633 184549377 10000 100 31275227850
25850000 184549889 184549377 10000 100 34744084403
25850000 184550145 184549377 10000 100 37703610863
25850000 184550401 184549377 10000 100 36763715656
25850000 184550657 184549377 10000 100 38262861683
25850000 184550913 184549377 10000 100 35163343899
25850000 184551169 184549377 10000 100 34014027487
25850000 184551425 184549377 10000 100 31321534318
25850000 184551681 184549377 10000 100 34556316889
25850000 184551937 184549377 10000 100 36434382972
25900000 184549633 184549377 10000 100 31275227850
25900000 184549889 184549377 10000 100 34744084403
25900000 184550145 184549377 10000 100 37703610863
25900000 184550401 184549377 10000 100 36763715656
25900000 184550657 184549377 10000 100 38262861683
25900000 184550913 184549377 10000 100 35163343899
25900000 184551169 184549377 10000 100 34014027487
25900000 184551425 184549377 10000 100 31321534318
25900000 184551681 184549377 10000 100 34556316889
25900000 184551937 184549377 10000 100 36434382972
25950000 184549633 184549377 10000 100 31275227850
25950000 184549889 184549377 10000 100 34744084403
25950000 184550145 184549377 10000 100 37703610863
25950000 184550401 184549377 10000 100 36763715656
25950000 184550657 184549377 10000 100 38262861683
25950000 184550913 184549377 10000 100 35163343899
25950000 184551169 184549377 10000 100 34014027487
25950000 184551425 184549377 10000 100 31321534318
25950000 184551681 184549377 10000 100 34556316889
25950000 184551937 184549377 10000 100 36434382972
26000000 184549633 184549377 10000 100 31275227850
26000000 184549889 184549377 10000 100 34744084403
26000000 184550145 184549377 10000 100 37703610863
26000000 184550401 184549377 10000 100 36763715656
26000000 184550657 184549377 10000 100 38262861683
26000000 184550913 184549377 10000 100 35163343899
26000000 184551169 184549377 10000 100 34014027487
26000000 184551425 184549377 10000 100 31321534318
26000000 184551681 184549377 10000 100 34556316889
26000000 184551937 184549377 10000 100 36434382972
26050000 184549633 184549377 10000 100 31275227850
26050000 184549889 184549377 10000 100 34744084403
26050000 184550145 184549377 10000 100 37703610863
26050000 184550401 184549377 10000 100 36682799903
26050000 184550657 184549377 10000 100 38262861683
26050000 184550913 184549377 10000 100 35163343899
26050000 184551169 184549377 10000 100 34014027487
26050000 184551425 184549377 10000 100 31321534318
26050000 184551681 184549377 10000 100 35039890365
26050000 184551937 184549377 10000 100 36434382972
26100000 184549633 184549377 10000 100 31275227850
26100000 184549889 184549377 10000 100 34744084403
26100000 184550145 184549377 10000 100 37703610863
26100000 184550401 184549377 10000 100 36682799903
26100000 184550657 184549377 10000 100 38163076821
26100000 184550913 184549377 10000 100 35163343899
26100000 184551169 184549377 10000 100 34014027487
26100000 184551425 184549377 10000 100 31321534318
26100000 184551681 184549377 10000 100 35039890365
26100000 184551937 184549377 10000 100 36793707917
26150000 184549633 184549377 10000 100 31275227850
26150000 184549889 184549377 10000 100 34744084403
26150000 184550145 184549377 10000 100 37703610863
26150000 184550401 184549377 10000 100 36560437989
26150000 184550657 184549377 10000 100 38163076821
26150000 184550913 184549377 10000 100 35163343899
26150000 184551169 184549377 10000 100 34014027487
26150000 184551425 184549377 10000 100 31321534318
26150000 184551681 184549377 10000 100 35039890365
26150000 184551937 184549377 10000 100 36793707917
26200000 184549633 184549377 10000 100 31275227850
26200000 184549889 184549377 10000 100 34744084403
26200000 184550145 184549377 10000 100 37703610863
26200000 184550401 184549377 10000 100 36560437989
26200000 184550657 184549377 10000 100 38163076821
26200000 184550913 184549377 10000 100 35163343899
26200000 184551169 184549377 10000 100 34014027487
26200000 184551425 184549377 10000 100 31321534318
26200000 184551681 184549377 10000 100 35039890365
26200000 184551937 184549377 10000 100 36793707917
26250000 184549633 184549377 10000 100 31275227850
26250000 184549889 184549377 10000 100 34744084403
26250000 184550145 184549377 10000 100 37703610863
26250000 184550401 184549377 10000 100 36560437989
26250000 184550657 184549377 10000 100 38163076821
26250000 184550913 184549377 10000 100 35163343899
26250000 184551169 184549377 10000 100 34014027487
26250000 184551425 184549377 10000 100 31321534318
26250000 184551681 184549377 10000 100 35039890365
26250000 184551937 184549377 10000 100 36793707917
26300000 184549633 184549377 10000 100 31194569901
26300000 184549889 184549377 10000 100 37543477655
26300000 184550145 184549377 10000 100 37620701428
26300000 184550401 184549377 10000 100 36560437989
26300000 184550657 184549377 10000 100 38163076821
26300000 184550913 184549377 10000 100 35163343899
26300000 184551169 184549377 10000 100 34014027487
26300000 184551425 184549377 10000 100 31321534318
26300000 184551681 184549377 10000 100 35039890365
26300000 184551937 184549377 10000 100 36793707917
26350000 184549633 184549377 10000 100 31194569901
26350000 184549889 184549377 10000 100 37543477655
26350000 184550145 184549377 10000 100 37620701428
26350000 184550401 184549377 10000 100 36560437989
26350000 184550657 184549377 10000 100 38163076821
26350000 184550913 184549377 10000 100 35163343899
26350000 184551169 184549377 10000 100 34014027487
26350000 184551425 184549377 10000 100 35763253586
26350000 184551681 184549377 10000 100 35039890365
26350000 184551937 184549377 10000 100 36793707917
26400000 184549633 184549377 10000 100 31076633849
26400000 184549889 184549377 10000 100 37543477655
26400000 184550145 184549377 10000 100 37620701428
26400000 184550401 184549377 10000 100 36560437989
26400000 184550657 184549377 10000 100 38163076821
26400000 184550913 184549377 10000 100 35163343899
26400000 184551169 184549377 10000 100 34014027487
26400000 184551425 184549377 10000 100 35763253586
26400000 184551681 184549377 10000 100 35039890365
26400000 184551937 184549377 10000 100 36793707917
26450000 184549633 184549377 10000 100 31076633849
26450000 184549889 184549377 10000 100 37543477655
26450000 184550145 184549377 10000 100 37620701428
26450000 184550401 184549377 10000 100 36560437989
26450000 184550657 184549377 10000 100 38063047470
26450000 184550913 184549377 10000 100 35163343899
26450000 184551169 184549377 10000 100 34014027487
26450000 184551425 184549377 10000 100 35763253586
26450000 184551681 184549377 10000 100 35039890365
26450000 184551937 184549377 10000 100 36793707917
26500000 184549633 184549377 10000 100 31076633849
26500000 184549889 184549377 10000 100 37543477655
26500000 184550145 184549377 10000 100 37620701428
26500000 184550401 184549377 10000 100 36560437989
26500000 184550657 184549377 10000 100 37905589272
26500000 184550913 184549377 10000 100 35163343899
26500000 184551169 184549377 10000 100 33806953765
26500000 184551425 184549377 10000 100 35763253586
26500000 184551681 184549377 10000 100 35039890365
26500000 184551937 184549377 10000 100 36793707917
26550000 184549633 184549377 10000 100 31076633849
26550000 184549889 184549377 10000 100 37543477655
26550000 184550145 184549377 10000 100 37513654451
26550000 184550401 184549377 10000 100 36560437989
26550000 184550657 184549377 10000 100 37905589272
26550000 184550913 184549377 10000 100 35163343899
26550000 184551169 184549377 10000 100 33366488866
26550000 184551425 184549377 10000 100 35763253586
26550000 184551681 184549377 10000 100 35039890365
26550000 184551937 184549377 10000 100 36793707917
26600000 184549633 184549377 10000 100 30801160109
26600000 184549889 184549377 10000 100 37543477655
26600000 184550145 184549377 10000 100 37513654451
26600000 184550401 184549377 10000 100 36464610614
26600000 184550657 184549377 10000 100 37905589272
26600000 184550913 184549377 10000 100 35163343899
26600000 184551169 184549377 10000 100 33096836879
26600000 184551425 184549377 10000 100 35763253586
26600000 184551681 184549377 10000 100 35039890365
26600000 184551937 184549377 10000 100 36793707917
26650000 184549633 184549377 10000 100 30801160109
26650000 184549889 184549377 10000 100 37543477655
26650000 184550145 184549377 10000 100 37513654451
26650000 184550401 184549377 10000 100 36464610614
26650000 184550657 184549377 10000 100 37905589272
26650000 184550913 184549377 10000 100 35197417511
26650000 184551169 184549377 10000 100 33096836879
26650000 184551425 184549377 10000 100 35763253586
26650000 184551681 184549377 10000 100 34971498380
26650000 184551937 184549377 10000 100 36793707917
26700000 184549633 184549377 10000 100 30801160109
26700000 184549889 184549377 10000 100 37469511439
26700000 184550145 184549377 10000 100 37513654451
26700000 184550401 184549377 10000 100 36464610614
26700000 184550657 184549377 10000 100 37905589272
26700000 184550913 184549377 10000 100 35197417511
26700000 184551169 184549377 10000 100 33096836879
26700000 184551425 184549377 10000 100 35693313202
26700000 184551681 184549377 10000 100 34971498380
26700000 184551937 184549377 10000 100 36793707917
26750000 184549633 184549377 10000 100 30801160109
26750000 184549889 184549377 10000 100 37469511439
26750000 184550145 184549377 10000 100 37513654451
26750000 184550401 184549377 10000 100 36464610614
26750000 184550657 184549377 10000 100 37905589272
26750000 184550913 184549377 10000 100 35197417511
26750000 184551169 184549377 10000 100 33096836879
26750000 184551425 184549377 10000 100 35693313202
26750000 184551681 184549377 10000 100 34971498380
26750000 184551937 184549377 10000 100 36793707917
26800000 184549633 184549377 10000 100 30801160109
26800000 184549889 184549377 10000 100 37469511439
26800000 184550145 184549377 10000 100 37513654451
26800000 184550401 184549377 10000 100 36464610614
26800000 184550657 184549377 10000 100 37905589272
26800000 184550913 184549377 10000 100 35197417511
26800000 184551169 184549377 10000 100 33096836879
26800000 184551425 184549377 10000 100 35693313202
26800000 184551681 184549377 10000 100 34971498380
26800000 184551937 184549377 10000 100 36793707917
26850000 184549633 184549377 10000 100 30801160109
26850000 184549889 184549377 10000 100 37469511439
26850000 184550145 184549377 10000 100 37513654451
26850000 184550401 184549377 10000 100 36464610614
26850000 184550657 184549377 10000 100 37905589272
26850000 184550913 184549377 10000 100 35197417511
26850000 184551169 184549377 10000 100 33096836879
26850000 184551425 184549377 10000 100 35693313202
26850000 184551681 184549377 10000 100 34971498380
26850000 184551937 184549377 10000 100 36793707917
26900000 184549633 184549377 10000 100 30801160109
26900000 184549889 184549377 10000 100 37469511439
26900000 184550145 184549377 10000 100 37513654451
26900000 184550401 184549377 10000 100 36464610614
26900000 184550657 184549377 10000 100 37905589272
26900000 184550913 184549377 10000 100 35197417511
26900000 184551169 184549377 10000 100 33096836879
26900000 184551425 184549377 10000 100 35693313202
26900000 184551681 184549377 10000 100 34971498380
26900000 184551937 184549377 10000 100 36793707917
26950000 184549633 184549377 10000 100 30801160109
26950000 184549889 184549377 10000 100 37371551481
26950000 184550145 184549377 10000 100 37513654451
26950000 184550401 184549377 10000 100 36464610614
26950000 184550657 184549377 10000 100 37905589272
26950000 184550913 184549377 10000 100 35197417511
26950000 184551169 184549377 10000 100 33096836879
26950000 184551425 184549377 10000 100 35693313202
26950000 184551681 184549377 10000 100 34971498380
26950000 184551937 184549377 10000 100 36793707917
27000000 184549633 184549377 10000 100 30801160109
27000000 184549889 184549377 10000 100 36990281800
27000000 184550145 184549377 10000 100 37513654451
27000000 184550401 184549377 10000 100 36464610614
27000000 184550657 184549377 10000 100 37905589272
27000000 184550913 184549377 10000 100 35197417511
27000000 184551169 184549377 10000 100 33096836879
27000000 184551425 184549377 10000 100 35693313202
27000000 184551681 184549377 10000 100 34971498380
27000000 184551937 184549377 10000 100 36998370389
27050000 184549633 184549377 10000 100 30801160109
27050000 184549889 184549377 10000 100 36990281800
27050000 184550145 184549377 10000 100 37426340295
27050000 184550401 184549377 10000 100 36464610614
27050000 184550657 184549377 10000 100 37905589272
27050000 184550913 184549377 10000 100 35197417511
27050000 184551169 184549377 10000 100 32988503098
27050000 184551425 184549377 10000 100 35693313202
27050000 184551681 184549377 10000 100 34971498380
27050000 184551937 184549377 10000 100 36998370389
27100000 184549633 184549377 10000 100 30801160109
27100000 184549889 184549377 10000 100 36990281800
27100000 184550145 184549377 10000 100 37426340295
27100000 184550401 184549377 10000 100 36381337751
27100000 184550657 184549377 10000 100 37905589272
27100000 184550913 184549377 10000 100 35197417511
27100000 184551169 184549377 10000 100 32988503098
27100000 184551425 184549377 10000 100 35693313202
27100000 184551681 184549377 10000 100 34971498380
27100000 184551937 184549377 10000 100 36998370389
27150000 184549633 184549377 10000 100 30801160109
27150000 184549889 184549377 10000 100 36990281800
27150000 184550145 184549377 10000 100 37426340295
27150000 184550401 184549377 10000 100 36381337751
27150000 184550657 184549377 10000 100 37905589272
27150000 184550913 184549377 10000 100 35128906214
27150000 184551169 184549377 10000 100 32858113836
27150000 184551425 184549377 10000 100 35611971247
27150000 184551681 184549377 10000 100 34971498380
27150000 184551937 184549377 10000 100 36998370389
27200000 184549633 184549377 10000 100 30801160109
27200000 184549889 184549377 10000 100 36820484545
27200000 184550145 184549377 10000 100 37426340295
27200000 184550401 184549377 10000 100 36381337751
27200000 184550657 184549377 10000 100 37905589272
27200000 184550913 184549377 10000 100 35128906214
27200000 184551169 184549377 10000 100 32858113836
27200000 184551425 184549377 10000 100 35611971247
27200000 184551681 184549377 10000 100 34894232905
27200000 184551937 184549377 10000 100 36998370389
27250000 184549633 184549377 10000 100 30801160109
27250000 184549889 184549377 10000 100 36317216967
27250000 184550145 184549377 10000 100 37315837882
27250000 184550401 184549377 10000 100 36268455806
27250000 184550657 184549377 10000 100 37905589272
27250000 184550913 184549377 10000 100 35128906214
27250000 184551169 184549377 10000 100 32858113836
27250000 184551425 184549377 10000 100 35611971247
27250000 184551681 184549377 10000 100 34894232905
27250000 184551937 184549377 10000 100 36998370389
27300000 184549633 184549377 10000 100 30801160109
27300000 184549889 184549377 10000 100 36317216967
27300000 184550145 184549377 10000 100 37315837882
27300000 184550401 184549377 10000 100 36268455806
27300000 184550657 184549377 10000 100 37905589272
27300000 184550913 184549377 10000 100 35128906214
27300000 184551169 184549377 10000 100 32858113836
27300000 184551425 184549377 10000 100 35611971247
27300000 184551681 184549377 10000 100 34894232905
27300000 184551937 184549377 10000 100 36926925863
27350000 184549633 184549377 10000 100 30801160109
27350000 184549889 184549377 10000 100 36317216967
27350000 184550145 184549377 10000 100 37315837882
27350000 184550401 184549377 10000 100 36268455806
27350000 184550657 184549377 10000 100 37905589272
27350000 184550913 184549377 10000 100 35128906214
27350000 184551169 184549377 10000 100 32858113836
27350000 184551425 184549377 10000 100 35611971247
27350000 184551681 184549377 10000 100 34894232905
27350000 184551937 184549377 10000 100 36926925863
27400000 184549633 184549377 10000 100 30801160109
27400000 184549889 184549377 10000 100 36317216967
27400000 184550145 184549377 10000 100 37315837882
27400000 184550401 184549377 10000 100 36268455806
27400000 184550657 184549377 10000 100 39181489283
27400000 184550913 184549377 10000 100 35128906214
27400000 184551169 184549377 10000 100 32858113836
27400000 184551425 184549377 10000 100 35611971247
27400000 184551681 184549377 10000 100 34894232905
27400000 184551937 184549377 10000 100 36926925863
27450000 184549633 184549377 10000 100 30801160109
27450000 184549889 184549377 10000 100 36317216967
27450000 184550145 184549377 10000 100 37315837882
27450000 184550401 184549377 10000 100 36268455806
27450000 184550657 184549377 10000 100 39181489283
27450000 184550913 184549377 10000 100 35038063361
27450000 184551169 184549377 10000 100 32858113836
27450000 184551425 184549377 10000 100 35611971247
27450000 184551681 184549377 10000 100 34894232905
27450000 184551937 184549377 10000 100 36926925863
27500000 184549633 184549377 10000 100 35360369844
27500000 184549889 184549377 10000 100 36317216967
27500000 184550145 184549377 10000 100 37315837882
27500000 184550401 184549377 10000 100 36268455806
27500000 184550657 184549377 10000 100 39181489283
27500000 184550913 184549377 10000 100 35038063361
27500000 184551169 184549377 10000 100 32858113836
27500000 184551425 184549377 10000 100 35522541779
27500000 184551681 184549377 10000 100 34894232905
27500000 184551937 184549377 10000 100 36926925863
27550000 184549633 184549377 10000 100 35360369844
27550000 184549889 184549377 10000 100 36317216967
27550000 184550145 184549377 10000 100 37315837882
27550000 184550401 184549377 10000 100 36268455806
27550000 184550657 184549377 10000 100 39181489283
27550000 184550913 184549377 10000 100 34912086818
27550000 184551169 184549377 10000 100 32858113836
27550000 184551425 184549377 10000 100 35376884170
27550000 184551681 184549377 10000 100 34806941889
27550000 184551937 184549377 10000 100 36926925863
27600000 184549633 184549377 10000 100 35360369844
27600000 184549889 184549377 10000 100 36317216967
27600000 184550145 184549377 10000 100 37315837882
27600000 184550401 184549377 10000 100 36268455806
27600000 184550657 184549377 10000 100 39181489283
27600000 184550913 184549377 10000 100 34912086818
27600000 184551169 184549377 10000 100 32858113836
27600000 184551425 184549377 10000 100 35376884170
27600000 184551681 184549377 10000 100 34806941889
27600000 184551937 184549377 10000 100 36834664026
27650000 184549633 184549377 10000 100 35360369844
27650000 184549889 184549377 10000 100 36317216967
27650000 184550145 184549377 10000 100 37315837882
27650000 184550401 184549377 10000 100 36268455806
27650000 184550657 184549377 10000 100 39181489283
27650000 184550913 184549377 10000 100 34912086818
27650000 184551169 184549377 10000 100 32858113836
27650000 184551425 184549377 10000 100 35376884170
27650000 184551681 184549377 10000 100 34806941889
27650000 184551937 184549377 10000 100 36684307871
27700000 184549633 184549377 10000 100 35360369844
27700000 184549889 184549377 10000 100 36193267422
27700000 184550145 184549377 10000 100 37315837882
27700000 184550401 184549377 10000 100 36268455806
27700000 184550657 184549377 10000 100 39181489283
27700000 184550913 184549377 10000 100 34912086818
27700000 184551169 184549377 10000 100 32858113836
27700000 184551425 184549377 10000 100 35376884170
27700000 184551681 184549377 10000 100 34806941889
27700000 184551937 184549377 10000 100 36488843462
27750000 184549633 184549377 10000 100 35360369844
27750000 184549889 184549377 10000 100 36018868833
27750000 184550145 184549377 10000 100 37227711395
27750000 184550401 184549377 10000 100 36268455806
27750000 184550657 184549377 10000 100 39181489283
27750000 184550913 184549377 10000 100 34912086818
27750000 184551169 184549377 10000 100 32858113836
27750000 184551425 184549377 10000 100 35376884170
27750000 184551681 184549377 10000 100 34704371501
27750000 184551937 184549377 10000 100 36488843462
27800000 184549633 184549377 10000 100 35360369844
27800000 184549889 184549377 10000 100 36018868833
27800000 184550145 184549377 10000 100 37082707835
27800000 184550401 184549377 10000 100 36268455806
27800000 184550657 184549377 10000 100 39181489283
27800000 184550913 184549377 10000 100 34912086818
27800000 184551169 184549377 10000 100 32858113836
27800000 184551425 184549377 10000 100 35376884170
27800000 184551681 184549377 10000 100 34704371501
27800000 184551937 184549377 10000 100 36278460471
27850000 184549633 184549377 10000 100 35360369844
27850000 184549889 184549377 10000 100 36018868833
27850000 184550145 184549377 10000 100 36630979090
27850000 184550401 184549377 10000 100 36186261657
27850000 184550657 184549377 10000 100 39181489283
27850000 184550913 184549377 10000 100 34912086818
27850000 184551169 184549377 10000 100 32858113836
27850000 184551425 184549377 10000 100 35376884170
27850000 184551681 184549377 10000 100 34559700769
27850000 184551937 184549377 10000 100 36278460471
27900000 184549633 184549377 10000 100 35290555875
27900000 184549889 184549377 10000 100 36018868833
27900000 184550145 184549377 10000 100 36351028462
27900000 184550401 184549377 10000 100 36056831329
27900000 184550657 184549377 10000 100 39181489283
27900000 184550913 184549377 10000 100 34912086818
27900000 184551169 184549377 10000 100 32858113836
27900000 184551425 184549377 10000 100 35376884170
27900000 184551681 184549377 10000 100 34559700769
27900000 184551937 184549377 10000 100 36059656961
27950000 184549633 184549377 10000 100 35290555875
27950000 184549889 184549377 10000 100 36018868833
27950000 184550145 184549377 10000 100 36351028462
27950000 184550401 184549377 10000 100 36056831329
27950000 184550657 184549377 10000 100 39104665312
27950000 184550913 184549377 10000 100 34912086818
27950000 184551169 184549377 10000 100 32858113836
27950000 184551425 184549377 10000 100 35376884170
27950000 184551681 184549377 10000 100 34559700769
27950000 184551937 184549377 10000 100 36059656961
28000000 184549633 184549377 10000 100 35290555875
28000000 184549889 184549377 10000 100 35888938824
28000000 184550145 184549377 10000 100 36351028462
28000000 184550401 184549377 10000 100 36056831329
28000000 184550657 184549377 10000 100 39104665312
28000000 184550913 184549377 10000 100 34912086818
28000000 184551169 184549377 10000 100 32858113836
28000000 184551425 184549377 10000 100 35376884170
28000000 184551681 184549377 10000 100 34559700769
28000000 184551937 184549377 10000 100 36059656961
28050000 184549633 184549377 10000 100 35290555875
28050000 184549889 184549377 10000 100 35888938824
28050000 184550145 184549377 10000 100 36138602223
28050000 184550401 184549377 10000 100 35904503880
28050000 184550657 184549377 10000 100 39104665312
28050000 184550913 184549377 10000 100 34912086818
28050000 184551169 184549377 10000 100 37135502897
28050000 184551425 184549377 10000 100 35376884170
28050000 184551681 184549377 10000 100 34559700769
28050000 184551937 184549377 10000 100 36059656961
28100000 184549633 184549377 10000 100 35290555875
28100000 184549889 184549377 10000 100 35888938824
28100000 184550145 184549377 10000 100 35887988636
28100000 184550401 184549377 10000 100 35722268280
28100000 184550657 184549377 10000 100 39104665312
28100000 184550913 184549377 10000 100 34828271295
28100000 184551169 184549377 10000 100 37135502897
28100000 184551425 184549377 10000 100 35376884170
28100000 184551681 184549377 10000 100 34559700769
28100000 184551937 184549377 10000 100 35671294550
28150000 184549633 184549377 10000 100 35290555875
28150000 184549889 184549377 10000 100 35888938824
28150000 184550145 184549377 10000 100 35887988636
28150000 184550401 184549377 10000 100 35722268280
28150000 184550657 184549377 10000 100 39104665312
28150000 184550913 184549377 10000 100 34828271295
28150000 184551169 184549377 10000 100 37135502897
28150000 184551425 184549377 10000 100 35376884170
28150000 184551681 184549377 10000 100 34559700769
28150000 184551937 184549377 10000 100 35671294550
28200000 184549633 184549377 10000 100 35290555875
28200000 184549889 184549377 10000 100 35888938824
28200000 184550145 184549377 10000 100 35887988636
28200000 184550401 184549377 10000 100 35722268280
28200000 184550657 184549377 10000 100 39104665312
28200000 184550913 184549377 10000 100 34828271295
28200000 184551169 184549377 10000 100 37135502897
28200000 184551425 184549377 10000 100 35376884170
28200000 184551681 184549377 10000 100 34460911348
28200000 184551937 184549377 10000 100 35671294550
28250000 184549633 184549377 10000 100 35290555875
28250000 184549889 184549377 10000 100 35888938824
28250000 184550145 184549377 10000 100 35887988636
28250000 184550401 184549377 10000 100 35722268280
28250000 184550657 184549377 10000 100 39006673783
28250000 184550913 184549377 10000 100 34828271295
28250000 184551169 184549377 10000 100 37135502897
28250000 184551425 184549377 10000 100 35376884170
28250000 184551681 184549377 10000 100 34460911348
28250000 184551937 184549377 10000 100 35671294550
28300000 184549633 184549377 10000 100 35290555875
28300000 184549889 184549377 10000 100 35888938824
28300000 184550145 184549377 10000 100 35887988636
28300000 184550401 184549377 10000 100 35722268280
28300000 184550657 184549377 10000 100 39006673783
28300000 184550913 184549377 10000 100 34828271295
28300000 184551169 184549377 10000 100 37135502897
28300000 184551425 184549377 10000 100 35376884170
28300000 184551681 184549377 10000 100 34319288814
28300000 184551937 184549377 10000 100 35501641066
28350000 184549633 184549377 10000 100 35210554555
28350000 184549889 184549377 10000 100 35888938824
28350000 184550145 184549377 10000 100 35722397525
28350000 184550401 184549377 10000 100 35722268280
28350000 184550657 184549377 10000 100 39006673783
28350000 184550913 184549377 10000 100 34828271295
28350000 184551169 184549377 10000 100 37135502897
28350000 184551425 184549377 10000 100 35376884170
28350000 184551681 184549377 10000 100 34141260567
28350000 184551937 184549377 10000 100 35501641066
